 Shallow Bytes │ Shallow % │ Item
───────────────┼───────────┼──────────────────────────────────────────────────────────
           471 ┊     0.01% ┊ data[3696]
           471 ┊     0.01% ┊ data[4190]
           471 ┊     0.01% ┊ data[4826]
           471 ┊     0.01% ┊ data[4854]
           471 ┊     0.01% ┊ data[4882]
           471 ┊     0.01% ┊ data[4904]
           471 ┊     0.01% ┊ data[4930]
           471 ┊     0.01% ┊ data[5182]
           471 ┊     0.01% ┊ data[6556]
           471 ┊     0.01% ┊ data[6558]
           471 ┊     0.01% ┊ data[7908]
           471 ┊     0.01% ┊ data[8100]
           471 ┊     0.01% ┊ data[8222]
           471 ┊     0.01% ┊ data[8532]
           471 ┊     0.01% ┊ data[8874]
           471 ┊     0.01% ┊ data[8972]
           471 ┊     0.01% ┊ data[9310]
           471 ┊     0.01% ┊ data[9434]
           471 ┊     0.01% ┊ data[9664]
           471 ┊     0.01% ┊ data[9968]
           471 ┊     0.01% ┊ data[10704]
           471 ┊     0.01% ┊ data[11406]
           467 ┊     0.01% ┊ data[156]
           467 ┊     0.01% ┊ data[3472]
           467 ┊     0.01% ┊ data[3624]
           467 ┊     0.01% ┊ data[4396]
           467 ┊     0.01% ┊ data[4424]
           467 ┊     0.01% ┊ data[4466]
           467 ┊     0.01% ┊ data[4538]
           467 ┊     0.01% ┊ data[4886]
           467 ┊     0.01% ┊ data[4890]
           467 ┊     0.01% ┊ data[5276]
           467 ┊     0.01% ┊ data[5674]
           467 ┊     0.01% ┊ data[5694]
           467 ┊     0.01% ┊ data[5700]
           467 ┊     0.01% ┊ data[6046]
           467 ┊     0.01% ┊ data[6232]
           467 ┊     0.01% ┊ data[6822]
           467 ┊     0.01% ┊ data[6888]
           467 ┊     0.01% ┊ data[7104]
           467 ┊     0.01% ┊ data[7590]
           467 ┊     0.01% ┊ data[7722]
           467 ┊     0.01% ┊ data[7782]
           467 ┊     0.01% ┊ data[8896]
           467 ┊     0.01% ┊ data[9436]
           467 ┊     0.01% ┊ data[9824]
           467 ┊     0.01% ┊ data[10548]
           467 ┊     0.01% ┊ data[10920]
           467 ┊     0.01% ┊ data[11164]
           467 ┊     0.01% ┊ data[11364]
           463 ┊     0.01% ┊ data[288]
           463 ┊     0.01% ┊ data[472]
           463 ┊     0.01% ┊ data[886]
           463 ┊     0.01% ┊ data[1248]
           463 ┊     0.01% ┊ data[2468]
           463 ┊     0.01% ┊ data[3196]
           463 ┊     0.01% ┊ data[3580]
           463 ┊     0.01% ┊ data[3588]
           463 ┊     0.01% ┊ data[4038]
           463 ┊     0.01% ┊ data[4414]
           463 ┊     0.01% ┊ data[4992]
           463 ┊     0.01% ┊ data[5318]
           463 ┊     0.01% ┊ data[5518]
           463 ┊     0.01% ┊ data[6152]
           463 ┊     0.01% ┊ data[6170]
           463 ┊     0.01% ┊ data[6878]
           463 ┊     0.01% ┊ data[7470]
           463 ┊     0.01% ┊ data[7776]
           463 ┊     0.01% ┊ data[8162]
           463 ┊     0.01% ┊ data[8182]
           463 ┊     0.01% ┊ data[9208]
           463 ┊     0.01% ┊ data[10288]
           463 ┊     0.01% ┊ data[10488]
           463 ┊     0.01% ┊ data[10524]
           463 ┊     0.01% ┊ data[11216]
           459 ┊     0.01% ┊ data[480]
           459 ┊     0.01% ┊ data[1134]
           459 ┊     0.01% ┊ data[1174]
           459 ┊     0.01% ┊ data[1614]
           459 ┊     0.01% ┊ data[1944]
           459 ┊     0.01% ┊ data[3290]
           459 ┊     0.01% ┊ data[3344]
           459 ┊     0.01% ┊ data[3886]
           459 ┊     0.01% ┊ data[4116]
           459 ┊     0.01% ┊ data[4188]
           459 ┊     0.01% ┊ data[5120]
           459 ┊     0.01% ┊ data[6540]
           459 ┊     0.01% ┊ data[7164]
           459 ┊     0.01% ┊ data[7306]
           459 ┊     0.01% ┊ data[7504]
           459 ┊     0.01% ┊ data[7960]
           459 ┊     0.01% ┊ data[8382]
           459 ┊     0.01% ┊ data[8930]
           459 ┊     0.01% ┊ data[9580]
           459 ┊     0.01% ┊ data[9788]
           459 ┊     0.01% ┊ data[10388]
           459 ┊     0.01% ┊ data[11008]
           455 ┊     0.01% ┊ code[45]
           455 ┊     0.01% ┊ data[64]
           455 ┊     0.01% ┊ data[1784]
           455 ┊     0.01% ┊ data[2470]
           455 ┊     0.01% ┊ data[4200]
           455 ┊     0.01% ┊ data[4972]
           455 ┊     0.01% ┊ data[5068]
           455 ┊     0.01% ┊ data[5538]
           455 ┊     0.01% ┊ data[5662]
           455 ┊     0.01% ┊ data[5680]
           455 ┊     0.01% ┊ data[5696]
           455 ┊     0.01% ┊ data[6190]
           455 ┊     0.01% ┊ data[6230]
           455 ┊     0.01% ┊ data[6520]
           455 ┊     0.01% ┊ data[7346]
           455 ┊     0.01% ┊ data[7634]
           455 ┊     0.01% ┊ data[7874]
           455 ┊     0.01% ┊ data[8146]
           455 ┊     0.01% ┊ data[8854]
           455 ┊     0.01% ┊ data[9294]
           455 ┊     0.01% ┊ data[9614]
           455 ┊     0.01% ┊ data[9790]
           455 ┊     0.01% ┊ data[10936]
           455 ┊     0.01% ┊ data[10978]
           451 ┊     0.01% ┊ data[2476]
           451 ┊     0.01% ┊ data[3572]
           451 ┊     0.01% ┊ data[3574]
           451 ┊     0.01% ┊ data[3800]
           451 ┊     0.01% ┊ data[3812]
           451 ┊     0.01% ┊ data[3962]
           451 ┊     0.01% ┊ data[4432]
           451 ┊     0.01% ┊ data[4512]
           451 ┊     0.01% ┊ data[4516]
           451 ┊     0.01% ┊ data[5306]
           451 ┊     0.01% ┊ data[6362]
           451 ┊     0.01% ┊ data[7824]
           451 ┊     0.01% ┊ data[7902]
           451 ┊     0.01% ┊ data[8384]
           451 ┊     0.01% ┊ data[8496]
           451 ┊     0.01% ┊ data[8712]
           451 ┊     0.01% ┊ data[8866]
           451 ┊     0.01% ┊ data[9210]
           451 ┊     0.01% ┊ data[9350]
           451 ┊     0.01% ┊ data[9360]
           451 ┊     0.01% ┊ data[9460]
           451 ┊     0.01% ┊ data[9708]
           451 ┊     0.01% ┊ data[9710]
           451 ┊     0.01% ┊ data[9808]
           451 ┊     0.01% ┊ data[9956]
           451 ┊     0.01% ┊ data[9990]
           451 ┊     0.01% ┊ data[10042]
           451 ┊     0.01% ┊ data[10062]
           451 ┊     0.01% ┊ data[10178]
           451 ┊     0.01% ┊ data[11236]
           450 ┊     0.01% ┊ code[46]
           448 ┊     0.01% ┊ code[42]
           447 ┊     0.01% ┊ data[1500]
           447 ┊     0.01% ┊ data[2022]
           447 ┊     0.01% ┊ data[2162]
           447 ┊     0.01% ┊ data[2834]
           447 ┊     0.01% ┊ data[3220]
           447 ┊     0.01% ┊ data[3766]
           447 ┊     0.01% ┊ data[3782]
           447 ┊     0.01% ┊ data[3892]
           447 ┊     0.01% ┊ data[4024]
           447 ┊     0.01% ┊ data[4966]
           447 ┊     0.01% ┊ data[5126]
           447 ┊     0.01% ┊ data[5220]
           447 ┊     0.01% ┊ data[5248]
           447 ┊     0.01% ┊ data[5420]
           447 ┊     0.01% ┊ data[5620]
           447 ┊     0.01% ┊ data[6018]
           447 ┊     0.01% ┊ data[6352]
           447 ┊     0.01% ┊ data[7276]
           447 ┊     0.01% ┊ data[8028]
           447 ┊     0.01% ┊ data[8412]
           447 ┊     0.01% ┊ data[8504]
           447 ┊     0.01% ┊ data[8658]
           447 ┊     0.01% ┊ data[8978]
           447 ┊     0.01% ┊ data[9306]
           447 ┊     0.01% ┊ data[9556]
           447 ┊     0.01% ┊ data[9636]
           447 ┊     0.01% ┊ data[9738]
           447 ┊     0.01% ┊ data[9994]
           447 ┊     0.01% ┊ data[10332]
           447 ┊     0.01% ┊ data[10382]
           447 ┊     0.01% ┊ data[10654]
           447 ┊     0.01% ┊ data[10808]
           447 ┊     0.01% ┊ data[10906]
           447 ┊     0.01% ┊ data[11166]
           443 ┊     0.01% ┊ data[138]
           443 ┊     0.01% ┊ data[662]
           443 ┊     0.01% ┊ data[834]
           443 ┊     0.01% ┊ data[836]
           443 ┊     0.01% ┊ data[1160]
           443 ┊     0.01% ┊ data[1374]
           443 ┊     0.01% ┊ data[1774]
           443 ┊     0.01% ┊ data[3708]
           443 ┊     0.01% ┊ data[4124]
           443 ┊     0.01% ┊ data[4142]
           443 ┊     0.01% ┊ data[4398]
           443 ┊     0.01% ┊ data[4482]
           443 ┊     0.01% ┊ data[4574]
           443 ┊     0.01% ┊ data[4736]
           443 ┊     0.01% ┊ data[4932]
           443 ┊     0.01% ┊ data[5188]
           443 ┊     0.01% ┊ data[5494]
           443 ┊     0.01% ┊ data[5658]
           443 ┊     0.01% ┊ data[5660]
           443 ┊     0.01% ┊ data[5854]
           443 ┊     0.01% ┊ data[6168]
           443 ┊     0.01% ┊ data[6550]
           443 ┊     0.01% ┊ data[6710]
           443 ┊     0.01% ┊ data[7096]
           443 ┊     0.01% ┊ data[7256]
           443 ┊     0.01% ┊ data[7360]
           443 ┊     0.01% ┊ data[7544]
           443 ┊     0.01% ┊ data[8006]
           443 ┊     0.01% ┊ data[8016]
           443 ┊     0.01% ┊ data[8030]
           443 ┊     0.01% ┊ data[8324]
           443 ┊     0.01% ┊ data[8444]
           443 ┊     0.01% ┊ data[8706]
           443 ┊     0.01% ┊ data[8832]
           443 ┊     0.01% ┊ data[8948]
           443 ┊     0.01% ┊ data[9260]
           443 ┊     0.01% ┊ data[9604]
           443 ┊     0.01% ┊ data[9930]
           443 ┊     0.01% ┊ data[10084]
           443 ┊     0.01% ┊ data[10162]
           443 ┊     0.01% ┊ data[10702]
           443 ┊     0.01% ┊ data[10992]
           439 ┊     0.01% ┊ data[140]
           439 ┊     0.01% ┊ data[240]
           439 ┊     0.01% ┊ data[1050]
           439 ┊     0.01% ┊ data[1694]
           439 ┊     0.01% ┊ data[3136]
           439 ┊     0.01% ┊ data[3192]
           439 ┊     0.01% ┊ data[3602]
           439 ┊     0.01% ┊ data[4112]
           439 ┊     0.01% ┊ data[4214]
           439 ┊     0.01% ┊ data[4704]
           439 ┊     0.01% ┊ data[4998]
           439 ┊     0.01% ┊ data[5034]
           439 ┊     0.01% ┊ data[5472]
           439 ┊     0.01% ┊ data[5568]
           439 ┊     0.01% ┊ data[5710]
           439 ┊     0.01% ┊ data[5970]
           439 ┊     0.01% ┊ data[6102]
           439 ┊     0.01% ┊ data[6148]
           439 ┊     0.01% ┊ data[6800]
           439 ┊     0.01% ┊ data[6804]
           439 ┊     0.01% ┊ data[7506]
           439 ┊     0.01% ┊ data[7512]
           439 ┊     0.01% ┊ data[7752]
           439 ┊     0.01% ┊ data[7832]
           439 ┊     0.01% ┊ data[7884]
           439 ┊     0.01% ┊ data[7918]
           439 ┊     0.01% ┊ data[8034]
           439 ┊     0.01% ┊ data[8418]
           439 ┊     0.01% ┊ data[8440]
           439 ┊     0.01% ┊ data[8564]
           439 ┊     0.01% ┊ data[8660]
           439 ┊     0.01% ┊ data[8912]
           439 ┊     0.01% ┊ data[9156]
           439 ┊     0.01% ┊ data[10294]
           439 ┊     0.01% ┊ data[11112]
           439 ┊     0.01% ┊ data[11168]
           439 ┊     0.01% ┊ data[11264]
           438 ┊     0.01% ┊ code[51]
           435 ┊     0.01% ┊ data[246]
           435 ┊     0.01% ┊ data[554]
           435 ┊     0.01% ┊ data[1480]
           435 ┊     0.01% ┊ data[2324]
           435 ┊     0.01% ┊ data[2818]
           435 ┊     0.01% ┊ data[3132]
           435 ┊     0.01% ┊ data[3652]
           435 ┊     0.01% ┊ data[3824]
           435 ┊     0.01% ┊ data[3838]
           435 ┊     0.01% ┊ data[3848]
           435 ┊     0.01% ┊ data[3870]
           435 ┊     0.01% ┊ data[3876]
           435 ┊     0.01% ┊ data[4006]
           435 ┊     0.01% ┊ data[4810]
           435 ┊     0.01% ┊ data[5084]
           435 ┊     0.01% ┊ data[5156]
           435 ┊     0.01% ┊ data[5368]
           435 ┊     0.01% ┊ data[5748]
           435 ┊     0.01% ┊ data[6144]
           435 ┊     0.01% ┊ data[6516]
           435 ┊     0.01% ┊ data[6568]
           435 ┊     0.01% ┊ data[7112]
           435 ┊     0.01% ┊ data[7114]
           435 ┊     0.01% ┊ data[7614]
           435 ┊     0.01% ┊ data[7700]
           435 ┊     0.01% ┊ data[7798]
           435 ┊     0.01% ┊ data[8088]
           435 ┊     0.01% ┊ data[8450]
           435 ┊     0.01% ┊ data[8508]
           435 ┊     0.01% ┊ data[8818]
           435 ┊     0.01% ┊ data[8824]
           435 ┊     0.01% ┊ data[8840]
           435 ┊     0.01% ┊ data[8846]
           435 ┊     0.01% ┊ data[9134]
           435 ┊     0.01% ┊ data[9178]
           435 ┊     0.01% ┊ data[9362]
           435 ┊     0.01% ┊ data[9368]
           435 ┊     0.01% ┊ data[9400]
           435 ┊     0.01% ┊ data[9560]
           435 ┊     0.01% ┊ data[9568]
           435 ┊     0.01% ┊ data[10222]
           435 ┊     0.01% ┊ data[10400]
           435 ┊     0.01% ┊ data[10870]
           435 ┊     0.01% ┊ data[11020]
           435 ┊     0.01% ┊ data[11142]
           431 ┊     0.01% ┊ data[1100]
           431 ┊     0.01% ┊ data[1916]
           431 ┊     0.01% ┊ data[2926]
           431 ┊     0.01% ┊ data[2974]
           431 ┊     0.01% ┊ data[3608]
           431 ┊     0.01% ┊ data[3830]
           431 ┊     0.01% ┊ data[3836]
           431 ┊     0.01% ┊ data[3840]
           431 ┊     0.01% ┊ data[3846]
           431 ┊     0.01% ┊ data[3850]
           431 ┊     0.01% ┊ data[4558]
           431 ┊     0.01% ┊ data[4832]
           431 ┊     0.01% ┊ data[4860]
           431 ┊     0.01% ┊ data[4864]
           431 ┊     0.01% ┊ data[5128]
           431 ┊     0.01% ┊ data[5380]
           431 ┊     0.01% ┊ data[5456]
           431 ┊     0.01% ┊ data[5546]
           431 ┊     0.01% ┊ data[5678]
           431 ┊     0.01% ┊ data[5820]
           431 ┊     0.01% ┊ data[5874]
           431 ┊     0.01% ┊ data[6580]
           431 ┊     0.01% ┊ data[6638]
           431 ┊     0.01% ┊ data[7174]
           431 ┊     0.01% ┊ data[7232]
           431 ┊     0.01% ┊ data[7274]
           431 ┊     0.01% ┊ data[7302]
           431 ┊     0.01% ┊ data[7304]
           431 ┊     0.01% ┊ data[7324]
           431 ┊     0.01% ┊ data[8098]
           431 ┊     0.01% ┊ data[8760]
           431 ┊     0.01% ┊ data[9072]
           431 ┊     0.01% ┊ data[9276]
           431 ┊     0.01% ┊ data[9430]
           431 ┊     0.01% ┊ data[10518]
           431 ┊     0.01% ┊ data[10692]
           431 ┊     0.01% ┊ data[11116]
           427 ┊     0.01% ┊ data[320]
           427 ┊     0.01% ┊ data[564]
           427 ┊     0.01% ┊ data[842]
           427 ┊     0.01% ┊ data[2122]
           427 ┊     0.01% ┊ data[2140]
           427 ┊     0.01% ┊ data[2586]
           427 ┊     0.01% ┊ data[2870]
